80   12	|	1	0	0	0	0	1.00
80   13	|	0	0	1	0	0	0.00
80   21	|	0	1	0	0	0	 - 
80   22	|	1	0	0	0	0	1.00
80   25	|	0	0	1	0	0	0.00
80   34	|	1	0	0	0	0	1.00
80   40	|	0	0	1	0	0	0.00
80   41	|	1	0	0	0	0	1.00
80   45	|	0	0	1	0	0	0.00
80   51	|	1	0	0	0	0	1.00

81   3	|	0	1	0	0	0	 - 
81   34	|	1	0	0	0	0	1.00

82   1	|	0	0	1	0	0	0.00
82   3	|	1	1	0	1	0	0.50
82   9	|	1	0	0	0	0	1.00
82   12	|	0	1	0	0	0	 - 
82   14	|	2	0	0	0	0	1.00
82   22	|	0	0	0	0	1	0.00
82   32	|	0	0	1	0	0	0.00
82   34	|	0	0	1	1	0	0.00
82   37	|	0	0	0	0	1	0.00
82   50	|	1	0	0	0	0	1.00
82   51	|	0	0	0	0	1	0.00

83   3	|	0	1	0	0	0	 - 
83   7	|	0	1	0	0	0	 - 
83   12	|	0	0	1	0	0	0.00
83   48	|	0	0	1	0	0	0.00

84   3	|	1	0	0	0	0	1.00
84   9	|	1	1	0	0	1	0.50

86   12	|	0	1	1	0	0	0.00
86   37	|	1	0	0	0	0	1.00
86   46	|	0	0	0	0	1	0.00

