31   12	|	0	10	7	0	16	0.00
31   13	|	0	2	3	0	2	0.00
31   14	|	2	4	1	0	4	0.29
31   15	|	0	0	1	0	2	0.00
31   18	|	0	0	1	0	1	0.00
31   19	|	12	8	15	4	29	0.20
31   20	|	0	1	3	0	2	0.00
31   21	|	1	1	3	0	5	0.11
31   22	|	0	1	5	0	7	0.00
31   23	|	0	1	1	0	2	0.00
31   24	|	2	2	0	0	0	1.00
31   25	|	1	3	4	0	3	0.13
31   26	|	0	0	0	0	5	0.00
31   27	|	1	1	0	0	2	0.33
31   30	|	0	0	1	0	1	0.00
31   32	|	0	3	0	1	2	0.00
31   34	|	4	6	6	2	3	0.27
31   35	|	1	0	0	0	1	0.50
31   36	|	7	8	1	0	3	0.64
31   37	|	1	0	0	0	2	0.33
31   38	|	0	0	1	0	0	0.00
31   39	|	0	0	0	0	1	0.00
31   40	|	6	6	4	1	4	0.40
31   41	|	9	5	10	1	10	0.30
31   42	|	0	0	3	1	3	0.00
31   43	|	0	0	2	0	0	0.00
31   44	|	0	1	0	0	0	 - 
31   45	|	2	8	13	2	38	0.04
31   46	|	0	1	2	0	10	0.00
31   47	|	1	0	1	0	1	0.33
31   48	|	0	1	0	0	2	0.00
31   49	|	0	1	0	0	0	 - 
31   50	|	0	1	0	0	1	0.00
31   51	|	2	2	7	1	14	0.08
31   53	|	1	1	2	1	4	0.13

32   1	|	5	4	5	0	7	0.29
32   2	|	2	0	2	0	0	0.50
32   3	|	14	10	12	0	10	0.39
32   4	|	1	0	0	0	0	1.00
32   6	|	1	0	0	0	0	1.00
32   7	|	4	6	6	1	4	0.27
32   9	|	5	3	7	0	8	0.25
32   11	|	2	0	1	0	0	0.67
32   12	|	2	8	7	1	6	0.13
32   13	|	0	2	4	0	2	0.00
32   14	|	3	2	0	0	2	0.60
32   15	|	0	0	0	0	2	0.00
32   16	|	0	0	0	0	1	0.00
32   18	|	0	1	0	0	0	 - 
32   19	|	3	5	13	0	25	0.07
32   20	|	1	0	0	0	3	0.25
32   21	|	1	1	2	0	1	0.25
32   22	|	1	2	2	0	4	0.14
32   23	|	0	1	1	0	5	0.00
32   24	|	0	2	0	1	1	0.00
32   25	|	0	1	3	0	5	0.00
32   26	|	0	2	0	0	1	0.00
32   27	|	1	1	0	0	0	1.00
32   28	|	0	0	0	0	1	0.00
32   32	|	3	2	3	0	3	0.33
32   34	|	1	4	3	1	7	0.08
32   35	|	0	0	0	0	1	0.00
32   36	|	4	5	2	0	4	0.40
32   37	|	1	0	1	0	0	0.50
32   38	|	1	0	0	0	0	1.00
32   39	|	1	1	0	0	0	1.00
32   40	|	2	2	7	0	6	0.13
32   41	|	2	8	7	2	9	0.10
32   42	|	1	0	1	0	2	0.25
32   43	|	1	2	1	0	2	0.25
32   45	|	5	5	11	3	28	0.11
32   46	|	0	0	1	0	4	0.00
32   47	|	0	1	1	0	3	0.00
32   48	|	2	1	0	0	4	0.33
32   51	|	0	2	5	0	14	0.00
32   52	|	0	0	0	0	1	0.00
32   53	|	0	1	0	0	8	0.00

33   1	|	4	2	1	0	2	0.57
33   3	|	2	3	0	0	6	0.25
33   6	|	0	0	1	0	0	0.00
33   7	|	1	0	4	0	2	0.14
33   9	|	1	5	7	0	1	0.11
33   12	|	0	0	2	0	1	0.00
33   13	|	0	0	1	0	3	0.00
33   14	|	1	0	0	0	0	1.00
33   19	|	2	3	5	1	13	0.10
33   20	|	0	0	1	0	1	0.00
33   21	|	0	1	0	0	2	0.00
33   22	|	0	1	0	1	0	0.00
33   23	|	0	0	1	0	4	0.00
33   24	|	0	0	1	0	0	0.00
33   25	|	0	0	1	0	5	0.00
33   30	|	0	0	0	0	1	0.00
33   34	|	1	1	0	0	2	0.33
33   36	|	0	1	1	0	3	0.00
33   39	|	0	1	0	0	0	 - 
33   40	|	1	0	1	0	0	0.50
33   41	|	1	2	1	0	6	0.13
33   42	|	0	0	0	0	2	0.00
33   43	|	0	0	0	0	3	0.00
33   45	|	2	2	6	1	8	0.12
33   46	|	0	1	0	0	7	0.00
33   47	|	0	0	0	0	1	0.00
33   48	|	0	0	0	0	1	0.00
33   49	|	0	0	0	0	1	0.00
33   51	|	0	2	2	0	9	0.00
33   53	|	0	0	0	0	3	0.00

34   7	|	0	0	2	0	0	0.00
34   12	|	0	0	0	0	1	0.00
34   15	|	0	0	1	0	0	0.00
34   19	|	1	2	2	0	2	0.20
34   22	|	0	0	0	0	1	0.00
34   23	|	0	0	0	0	1	0.00
34   25	|	0	1	0	0	0	 - 
34   34	|	0	1	0	0	0	 - 
34   41	|	0	2	1	0	3	0.00
34   42	|	0	0	0	0	1	0.00
34   43	|	0	0	0	0	1	0.00
34   45	|	0	1	3	0	11	0.00
34   46	|	0	0	0	0	2	0.00
34   48	|	0	0	1	0	2	0.00
34   49	|	0	0	0	0	1	0.00
34   51	|	0	0	2	0	6	0.00
34   52	|	0	0	0	0	1	0.00
34   53	|	0	1	0	0	2	0.00

35   1	|	0	2	0	0	1	0.00
35   3	|	1	1	1	1	5	0.13
35   7	|	1	0	2	0	2	0.20
35   9	|	2	2	1	0	0	0.67
35   12	|	1	2	3	0	7	0.09
35   13	|	0	1	0	0	3	0.00
35   14	|	0	0	1	0	5	0.00
35   15	|	0	1	0	0	0	 - 
35   16	|	0	0	0	0	1	0.00
35   19	|	2	6	3	1	11	0.12
35   20	|	0	0	0	0	3	0.00
35   21	|	0	0	0	0	3	0.00
35   22	|	0	1	1	1	2	0.00
35   23	|	0	0	1	0	3	0.00
35   24	|	0	0	1	0	1	0.00
35   25	|	0	0	2	0	6	0.00
35   26	|	0	0	0	0	1	0.00
35   27	|	1	2	1	0	1	0.33
35   32	|	0	0	1	0	0	0.00
35   34	|	0	0	2	0	4	0.00
35   35	|	0	0	1	0	0	0.00
35   36	|	1	0	0	0	1	0.50
35   40	|	0	2	4	0	0	0.00
35   41	|	3	3	6	0	8	0.18
35   42	|	1	0	4	1	2	0.13
35   43	|	0	0	1	0	2	0.00
35   45	|	5	4	8	1	44	0.09
35   46	|	2	1	1	1	17	0.10
35   47	|	0	1	0	0	1	0.00
35   48	|	0	0	3	1	5	0.00
35   49	|	0	0	1	0	0	0.00
35   50	|	0	0	1	0	0	0.00
35   51	|	1	0	5	3	22	0.03
35   52	|	0	0	0	0	3	0.00
35   53	|	0	1	3	1	5	0.00

36   1	|	0	1	1	0	0	0.00
36   3	|	0	0	0	0	2	0.00
36   7	|	2	1	1	0	2	0.40
36   9	|	0	0	0	0	1	0.00
36   10	|	0	1	0	0	0	 - 
36   12	|	0	0	2	0	6	0.00
36   13	|	0	0	2	1	6	0.00
36   14	|	0	0	0	0	1	0.00
36   15	|	0	1	0	0	3	0.00
36   16	|	0	0	0	0	1	0.00
36   18	|	0	0	0	0	1	0.00
36   19	|	0	3	8	7	47	0.00
36   20	|	0	0	4	0	6	0.00
36   21	|	0	0	0	0	1	0.00
36   22	|	0	0	1	0	9	0.00
36   23	|	0	1	0	1	6	0.00
36   24	|	0	0	0	0	1	0.00
36   25	|	0	4	1	0	18	0.00
36   26	|	1	0	0	0	3	0.25
36   30	|	0	0	0	0	6	0.00
36   32	|	0	1	0	1	0	0.00
36   34	|	0	1	0	0	7	0.00
36   35	|	0	0	0	0	2	0.00
36   36	|	0	1	0	1	1	0.00
36   37	|	0	0	1	0	0	0.00
36   39	|	0	1	0	0	0	 - 
36   40	|	0	1	2	1	7	0.00
36   41	|	0	1	2	2	18	0.00
36   45	|	1	0	3	0	2	0.17
36   52	|	0	1	0	0	1	0.00
36   53	|	0	0	1	0	2	0.00

37   1	|	0	1	0	0	1	0.00
37   7	|	0	0	0	0	2	0.00
37   12	|	1	0	2	1	7	0.09
37   13	|	0	0	1	0	4	0.00
37   14	|	1	0	0	1	2	0.25
37   15	|	0	1	1	1	2	0.00
37   18	|	0	0	0	0	1	0.00
37   19	|	2	2	7	4	38	0.04
37   20	|	0	0	3	0	10	0.00
37   21	|	0	0	0	0	2	0.00
37   22	|	0	3	1	1	5	0.00
37   23	|	1	1	3	2	24	0.03
37   24	|	1	0	0	0	9	0.10
37   25	|	1	1	1	1	14	0.06
37   26	|	0	0	0	1	3	0.00
37   27	|	0	0	1	1	3	0.00
37   32	|	0	0	1	0	0	0.00
37   33	|	0	0	0	0	1	0.00
37   34	|	1	0	1	1	1	0.25
37   35	|	1	0	0	0	0	1.00
37   36	|	0	0	0	0	1	0.00
37   37	|	0	1	1	0	1	0.00
37   39	|	0	0	1	1	0	0.00
37   40	|	0	1	1	0	5	0.00
37   41	|	1	1	5	3	17	0.04
37   42	|	0	4	3	2	20	0.00
37   43	|	0	2	0	0	4	0.00
37   45	|	2	7	22	14	153	0.01
37   46	|	0	1	5	0	53	0.00
37   47	|	0	1	1	0	11	0.00
37   48	|	0	0	3	0	30	0.00
37   49	|	0	0	1	2	10	0.00
37   50	|	0	0	0	0	3	0.00
37   51	|	1	6	10	5	120	0.01
37   52	|	0	0	1	1	6	0.00
37   53	|	0	1	2	2	26	0.00

38   3	|	0	1	0	0	0	 - 
38   7	|	0	0	1	0	2	0.00
38   9	|	1	0	0	0	0	1.00
38   12	|	0	1	0	0	3	0.00
38   13	|	0	0	1	0	1	0.00
38   19	|	1	1	4	0	39	0.02
38   20	|	0	0	1	0	3	0.00
38   21	|	0	1	0	0	0	 - 
38   22	|	0	0	0	0	6	0.00
38   23	|	0	0	0	0	1	0.00
38   24	|	0	0	1	0	0	0.00
38   25	|	0	0	0	0	8	0.00
38   26	|	0	0	0	0	1	0.00
38   34	|	0	0	1	1	4	0.00
38   35	|	0	1	0	0	0	 - 
38   36	|	0	0	0	0	4	0.00
38   40	|	0	0	0	0	4	0.00
38   41	|	0	0	4	0	5	0.00
38   43	|	0	0	0	0	2	0.00
38   45	|	0	0	1	0	2	0.00
38   46	|	0	0	1	0	0	0.00
38   51	|	0	0	0	0	2	0.00
38   52	|	0	0	0	0	1	0.00

39   3	|	1	0	0	0	0	1.00
39   14	|	0	1	0	0	0	 - 
39   19	|	0	0	1	1	2	0.00
39   20	|	0	0	1	0	0	0.00
39   21	|	0	0	0	0	1	0.00
39   23	|	0	0	1	0	0	0.00
39   25	|	0	0	1	0	1	0.00
39   26	|	1	0	0	0	1	0.50
39   27	|	0	0	0	0	1	0.00
39   45	|	1	1	0	0	8	0.11
39   46	|	0	0	1	0	3	0.00
39   47	|	0	0	0	0	1	0.00
39   48	|	0	0	1	0	0	0.00
39   49	|	0	0	0	0	2	0.00
39   51	|	0	0	1	0	3	0.00
39   52	|	0	0	1	0	0	0.00
39   53	|	0	1	0	0	3	0.00

40   1	|	0	2	1	0	1	0.00
40   3	|	1	3	3	0	2	0.17
40   5	|	0	0	0	0	1	0.00
40   7	|	3	6	2	0	3	0.38
40   9	|	2	2	1	0	3	0.33
40   12	|	0	3	3	0	2	0.00
40   14	|	1	3	1	0	1	0.33
40   22	|	0	2	1	0	3	0.00
40   32	|	0	1	1	0	0	0.00
40   34	|	2	6	0	0	1	0.67
40   36	|	1	1	1	0	0	0.50
40   37	|	0	0	2	0	1	0.00
40   40	|	1	2	2	0	4	0.14
40   41	|	5	1	6	2	9	0.23

41   1	|	6	1	3	0	2	0.55
41   3	|	2	4	2	0	2	0.33
41   6	|	0	0	0	0	1	0.00
41   7	|	11	13	11	1	5	0.39
41   9	|	4	7	2	0	5	0.36
41   11	|	0	2	0	0	0	 - 
41   29	|	1	0	0	0	0	1.00
41   36	|	2	4	1	0	3	0.33
41   38	|	0	0	1	0	0	0.00
41   40	|	2	2	0	1	11	0.14
41   44	|	0	2	1	0	1	0.00

42   1	|	2	5	1	0	1	0.50
42   3	|	7	3	5	0	4	0.44
42   7	|	4	9	8	0	3	0.27
42   8	|	0	0	0	0	1	0.00
42   9	|	4	1	1	0	6	0.36
42   11	|	1	0	0	0	0	1.00
42   30	|	0	0	0	0	1	0.00
42   32	|	1	0	2	0	2	0.20
42   36	|	0	4	2	0	1	0.00
42   39	|	0	0	0	0	1	0.00
42   40	|	1	3	3	1	6	0.09

43   1	|	0	1	1	0	0	0.00
43   3	|	0	0	1	0	0	0.00
43   9	|	0	1	0	0	2	0.00
43   11	|	0	1	1	0	0	0.00
43   44	|	0	0	1	0	0	0.00

44   1	|	1	0	0	0	0	1.00
44   3	|	2	2	1	0	2	0.40
44   4	|	1	1	0	0	0	1.00
44   8	|	0	0	0	0	1	0.00
44   9	|	0	0	1	0	1	0.00
44   35	|	0	0	1	0	0	0.00
44   37	|	0	0	1	1	2	0.00
44   44	|	0	0	0	0	1	0.00
44   48	|	0	0	0	0	2	0.00

45   9	|	0	1	1	0	0	0.00
45   34	|	1	0	0	0	0	1.00
45   41	|	2	0	0	0	1	0.67

46   1	|	2	0	2	0	1	0.40
46   11	|	0	0	1	0	0	0.00
46   37	|	0	2	3	0	1	0.00

47   3	|	1	1	0	0	0	1.00
47   7	|	0	0	0	0	1	0.00
47   35	|	0	1	0	0	0	 - 
47   42	|	0	0	1	0	0	0.00

48   1	|	1	0	0	0	0	1.00
48   7	|	0	1	0	0	0	 - 
48   12	|	0	0	1	0	0	0.00
48   22	|	0	1	0	0	0	 - 
48   41	|	2	0	1	0	0	0.67

50   1	|	8	7	8	0	7	0.35
50   3	|	5	8	10	0	6	0.24
50   5	|	0	0	1	0	0	0.00
50   7	|	2	10	5	0	6	0.15
50   9	|	7	4	4	1	3	0.47
50   12	|	3	6	2	0	4	0.33
50   14	|	2	1	2	0	0	0.50
50   28	|	0	0	0	0	1	0.00
50   29	|	0	1	0	0	0	 - 
50   30	|	0	0	1	0	0	0.00
50   32	|	2	2	2	0	2	0.33
50   34	|	3	1	5	0	1	0.33
50   36	|	3	3	1	0	2	0.50
50   40	|	1	1	5	0	2	0.13
50   43	|	1	1	0	0	0	1.00
50   44	|	0	1	0	0	1	0.00

51   1	|	13	14	12	0	5	0.43
51   2	|	0	0	1	0	3	0.00
51   3	|	17	21	24	2	27	0.24
51   9	|	14	15	18	1	13	0.30
51   10	|	0	0	0	0	4	0.00
51   11	|	1	1	1	0	1	0.33
51   14	|	2	5	3	0	6	0.18
51   29	|	1	1	0	0	1	0.50
51   33	|	1	0	0	0	0	1.00

52   1	|	9	9	10	0	5	0.38
52   2	|	0	1	1	0	0	0.00
52   3	|	10	14	13	2	5	0.33
52   5	|	2	0	0	0	1	0.67
52   9	|	6	8	9	0	10	0.24
52   10	|	0	0	0	0	1	0.00
52   11	|	0	1	0	0	0	 - 
52   18	|	0	0	1	0	3	0.00
52   38	|	0	0	0	1	2	0.00
52   44	|	0	1	1	0	1	0.00

53   1	|	1	2	3	0	3	0.14
53   16	|	1	0	1	0	0	0.50
53   36	|	1	3	3	1	8	0.08
53   44	|	0	0	0	0	1	0.00

54   1	|	1	2	2	0	1	0.25

55   1	|	0	0	1	0	1	0.00
55   3	|	1	0	0	0	0	1.00
55   7	|	1	0	0	0	2	0.33
55   9	|	0	0	0	0	1	0.00
55   34	|	0	1	0	0	0	 - 


57   1	|	0	1	1	0	0	0.00
57   8	|	0	0	1	0	0	0.00
57   10	|	0	0	0	0	1	0.00
57   30	|	0	0	0	0	1	0.00

58   1	|	1	1	0	0	1	0.50
58   3	|	2	1	2	0	0	0.50
58   8	|	1	0	0	0	0	1.00
58   48	|	0	1	0	0	1	0.00

60   2	|	1	0	0	0	0	1.00
60   3	|	1	0	0	0	0	1.00
60   7	|	0	0	1	0	0	0.00
60   12	|	0	0	1	0	1	0.00
60   13	|	0	0	0	0	2	0.00
60   22	|	1	1	0	0	2	0.33
60   23	|	0	0	0	1	5	0.00
60   30	|	0	0	1	0	0	0.00
60   32	|	1	0	0	0	1	0.50
60   34	|	0	0	0	0	1	0.00
60   36	|	0	0	1	0	1	0.00
60   37	|	1	0	0	0	0	1.00
60   39	|	0	0	0	1	0	0.00
60   40	|	0	0	0	0	1	0.00
60   41	|	0	3	3	0	7	0.00
60   42	|	0	2	2	0	4	0.00
60   43	|	0	1	0	1	1	0.00
60   48	|	1	0	2	1	4	0.13
60   49	|	0	0	0	0	1	0.00
60   50	|	0	0	0	1	0	0.00
60   52	|	0	0	1	0	2	0.00
60   53	|	1	3	1	0	3	0.20

61   3	|	0	0	1	0	0	0.00
61   12	|	0	0	1	0	0	0.00
61   13	|	0	0	1	0	2	0.00
61   15	|	1	2	1	0	0	0.50
61   22	|	0	0	0	0	1	0.00
61   23	|	1	0	1	0	1	0.33
61   29	|	0	0	0	1	0	0.00
61   34	|	0	2	0	0	0	 - 
61   36	|	0	0	1	0	0	0.00
61   37	|	0	0	1	0	0	0.00
61   40	|	0	0	0	0	1	0.00
61   41	|	1	1	3	0	4	0.13
61   42	|	1	1	1	0	1	0.33
61   43	|	0	0	1	0	0	0.00
61   48	|	0	0	3	0	1	0.00
61   50	|	0	0	1	0	0	0.00
61   52	|	0	0	1	0	1	0.00

71   3	|	0	0	0	1	0	0.00
71   12	|	1	0	0	0	1	0.50
71   15	|	0	0	3	0	0	0.00
71   18	|	0	0	0	0	1	0.00
71   22	|	0	0	2	0	0	0.00
71   23	|	0	0	1	0	1	0.00
71   24	|	0	0	1	0	0	0.00
71   30	|	0	0	0	1	0	0.00
71   32	|	0	0	0	1	0	0.00
71   36	|	0	1	1	0	0	0.00
71   40	|	0	0	0	0	1	0.00
71   41	|	2	1	2	0	0	0.50
71   42	|	0	0	0	1	0	0.00
71   48	|	0	0	0	0	2	0.00
71   49	|	0	0	0	0	1	0.00
71   53	|	1	0	3	0	3	0.14

72   1	|	0	0	0	0	1	0.00
72   12	|	0	0	0	0	1	0.00
72   15	|	0	0	0	0	1	0.00
72   22	|	0	0	1	0	2	0.00
72   23	|	0	1	0	0	1	0.00
72   24	|	0	0	1	0	0	0.00
72   29	|	1	0	0	0	0	1.00
72   36	|	0	0	1	0	1	0.00
72   41	|	0	0	1	0	0	0.00
72   42	|	0	0	0	0	1	0.00
72   43	|	0	0	0	0	2	0.00
72   48	|	0	0	0	0	1	0.00
72   49	|	0	0	1	0	0	0.00
72   53	|	0	0	0	0	2	0.00

80   1	|	0	3	0	0	0	 - 
80   3	|	0	1	1	0	3	0.00
80   4	|	1	0	0	0	0	1.00
80   7	|	1	1	2	0	1	0.25
80   9	|	1	1	1	1	1	0.25
80   12	|	2	0	1	0	1	0.50
80   13	|	0	0	2	0	0	0.00
80   14	|	0	0	1	0	1	0.00
80   19	|	0	1	0	0	3	0.00
80   22	|	1	0	0	0	1	0.50
80   23	|	0	3	0	0	1	0.00
80   25	|	0	0	1	1	3	0.00
80   27	|	0	0	1	0	2	0.00
80   32	|	0	0	0	0	2	0.00
80   34	|	1	0	0	0	2	0.33
80   36	|	2	0	0	0	2	0.50
80   38	|	1	0	0	0	0	1.00
80   40	|	0	0	1	0	0	0.00
80   41	|	2	1	0	1	0	0.67
80   42	|	1	0	0	0	1	0.50
80   43	|	0	0	0	0	1	0.00
80   45	|	0	1	4	0	23	0.00
80   46	|	0	0	0	1	5	0.00
80   49	|	0	0	1	0	0	0.00
80   50	|	0	0	0	0	2	0.00
80   51	|	1	1	2	0	7	0.10
80   52	|	0	0	0	0	2	0.00
80   53	|	0	0	0	0	4	0.00

81   1	|	1	0	0	0	0	1.00
81   3	|	0	1	0	0	2	0.00
81   7	|	0	0	0	1	0	0.00
81   19	|	0	0	1	0	0	0.00
81   25	|	0	0	1	0	0	0.00
81   27	|	1	0	0	0	0	1.00
81   32	|	0	0	0	0	1	0.00
81   34	|	1	0	0	0	0	1.00
81   41	|	0	0	1	0	0	0.00
81   45	|	0	0	1	0	3	0.00
81   51	|	0	0	1	0	0	0.00
81   53	|	0	0	0	0	1	0.00

82   1	|	0	0	2	0	0	0.00
82   3	|	4	1	1	0	3	0.50
82   4	|	0	1	0	0	0	 - 
82   5	|	1	0	0	0	0	1.00
82   7	|	1	1	2	0	3	0.17
82   9	|	1	0	1	0	1	0.33
82   12	|	1	4	0	0	1	0.50
82   13	|	1	0	1	0	0	0.50
82   14	|	1	0	0	0	1	0.50
82   19	|	1	1	4	1	10	0.06
82   20	|	0	0	0	0	1	0.00
82   21	|	0	0	0	0	1	0.00
82   22	|	0	2	0	0	2	0.00
82   23	|	0	0	0	0	1	0.00
82   24	|	0	0	0	0	1	0.00
82   25	|	0	0	1	0	3	0.00
82   26	|	0	0	1	0	1	0.00
82   32	|	0	0	1	0	0	0.00
82   34	|	0	1	0	1	2	0.00
82   35	|	0	0	0	0	1	0.00
82   36	|	0	1	1	0	1	0.00
82   37	|	0	0	1	0	2	0.00
82   39	|	0	0	0	0	1	0.00
82   40	|	1	0	2	0	0	0.33
82   41	|	2	1	2	0	3	0.29
82   42	|	0	2	1	0	2	0.00
82   44	|	0	0	0	0	1	0.00
82   45	|	0	1	5	1	19	0.00
82   46	|	0	0	0	0	7	0.00
82   47	|	0	1	0	0	1	0.00
82   48	|	0	1	0	0	1	0.00
82   49	|	0	0	1	0	1	0.00
82   50	|	1	0	0	0	0	1.00
82   51	|	0	0	0	0	10	0.00
82   52	|	0	0	0	0	1	0.00
82   53	|	0	1	1	0	2	0.00

83   3	|	0	1	0	0	1	0.00
83   7	|	0	1	0	0	0	 - 
83   14	|	0	0	0	0	1	0.00
83   22	|	0	0	1	0	0	0.00
83   23	|	0	0	0	0	1	0.00
83   25	|	0	0	1	0	0	0.00
83   41	|	0	0	1	0	1	0.00
83   45	|	0	1	0	0	2	0.00
83   48	|	0	0	1	0	0	0.00
83   51	|	0	0	0	1	1	0.00
83   52	|	0	0	1	0	0	0.00

84   1	|	1	0	1	0	0	0.50
84   3	|	2	0	1	0	0	0.67
84   7	|	0	0	1	0	0	0.00
84   19	|	1	0	1	0	2	0.25
84   37	|	0	0	1	0	0	0.00
84   41	|	0	1	0	0	1	0.00
84   42	|	0	1	0	0	0	 - 
84   45	|	0	0	1	0	0	0.00
84   53	|	0	0	1	0	0	0.00

86   12	|	0	1	2	0	0	0.00
86   14	|	0	0	0	0	1	0.00
86   19	|	0	2	1	1	6	0.00
86   20	|	0	0	1	0	4	0.00
86   21	|	0	0	0	0	1	0.00
86   22	|	0	0	0	0	3	0.00
86   23	|	0	0	1	0	3	0.00
86   24	|	0	0	1	0	0	0.00
86   25	|	0	0	0	0	1	0.00
86   26	|	0	0	1	0	3	0.00
86   34	|	0	0	0	0	2	0.00
86   35	|	0	0	0	0	1	0.00
86   36	|	0	0	0	0	2	0.00
86   37	|	1	0	0	0	1	0.50
86   40	|	0	1	0	0	0	 - 
86   41	|	0	1	0	0	5	0.00
86   42	|	0	0	0	1	3	0.00
86   45	|	0	1	0	1	22	0.00
86   46	|	0	0	0	1	7	0.00
86   48	|	0	0	1	0	2	0.00
86   51	|	0	0	0	0	15	0.00
86   52	|	0	0	0	0	1	0.00
86   53	|	0	0	1	1	3	0.00

