23   5	|	1	16	7	2	39	0.02
23   6	|	0	31	5	2	16	0.00
23   7	|	13	186	101	59	492	0.02
23   8	|	1	11	5	2	34	0.02
23   9	|	10	267	95	33	432	0.02
23   10	|	1	7	7	3	46	0.02
23   11	|	2	26	7	1	16	0.08
23   12	|	10	252	115	46	784	0.01
23   13	|	5	81	97	52	743	0.01
23   14	|	3	30	20	9	135	0.02
23   15	|	2	39	29	24	282	0.01
23   16	|	0	5	5	1	12	0.00
23   17	|	1	3	1	1	15	0.06
23   18	|	0	7	4	7	52	0.00
23   22	|	13	119	125	48	1786	0.01
23   23	|	7	77	122	58	1430	0.00
23   24	|	5	33	32	28	397	0.01
23   28	|	1	9	7	6	125	0.01
23   29	|	1	1	2	4	45	0.02
23   30	|	0	9	10	5	186	0.00
23   31	|	3	73	27	18	157	0.01
23   32	|	0	60	41	25	230	0.00
23   33	|	1	3	6	6	20	0.03
23   34	|	12	153	116	81	685	0.01
23   35	|	1	27	16	24	154	0.01
23   36	|	9	159	100	56	660	0.01
23   37	|	4	39	48	30	360	0.01
23   38	|	3	18	8	1	25	0.08
23   39	|	1	15	10	3	81	0.01
23   40	|	8	194	107	66	1026	0.01
23   41	|	26	444	348	174	2581	0.01
23   42	|	1	26	36	25	383	0.00
23   43	|	1	10	6	6	71	0.01
23   44	|	1	10	1	3	37	0.02
23   48	|	3	20	35	15	412	0.01
23   52	|	1	34	27	14	351	0.00
23   53	|	2	33	39	20	654	0.00

24   1	|	6	135	20	4	56	0.07
24   2	|	1	7	4	0	4	0.11
24   3	|	2	172	49	13	228	0.01
24   4	|	0	5	3	2	12	0.00
24   5	|	0	6	6	0	21	0.00
24   6	|	0	11	0	1	3	0.00
24   7	|	5	79	47	20	241	0.02
24   8	|	0	0	4	1	18	0.00
24   9	|	6	97	45	11	233	0.02
24   10	|	0	4	2	0	31	0.00
24   11	|	1	4	2	0	5	0.13
24   12	|	7	95	43	15	365	0.02
24   13	|	2	41	42	22	535	0.00
24   14	|	1	19	9	3	86	0.01
24   15	|	2	12	15	3	153	0.01
24   16	|	0	3	1	2	7	0.00
24   17	|	0	4	2	0	17	0.00
24   18	|	1	4	3	1	36	0.02
24   22	|	3	22	42	13	764	0.00
24   23	|	7	26	59	24	803	0.01
24   24	|	2	20	14	9	211	0.01
24   28	|	1	2	5	4	66	0.01
24   29	|	0	6	2	0	24	0.00
24   30	|	2	5	2	1	62	0.03
24   31	|	2	35	8	1	29	0.05
24   32	|	1	24	12	9	72	0.01
24   33	|	0	1	1	1	14	0.00
24   34	|	6	49	44	21	357	0.01
24   35	|	0	14	15	9	126	0.00
24   36	|	4	57	51	19	307	0.01
24   37	|	4	16	20	8	217	0.02
24   38	|	1	7	3	3	14	0.05
24   39	|	0	1	5	2	34	0.00
24   40	|	8	82	47	10	533	0.01
24   41	|	9	166	142	54	1452	0.01
24   42	|	1	27	18	9	295	0.00
24   43	|	1	11	5	0	43	0.02
24   44	|	0	4	3	0	26	0.00
24   48	|	1	0	6	2	177	0.01
24   52	|	1	8	17	2	162	0.01
24   53	|	3	10	18	14	289	0.01

25   1	|	3	52	10	1	13	0.11
25   2	|	0	5	1	0	1	0.00
25   3	|	8	81	14	0	18	0.20
25   4	|	0	4	1	0	4	0.00
25   5	|	0	2	1	0	5	0.00
25   6	|	0	2	2	0	1	0.00
25   7	|	0	27	7	0	17	0.00
25   8	|	0	0	1	0	1	0.00
25   9	|	3	37	7	1	13	0.13
25   10	|	0	1	0	0	4	0.00
25   11	|	0	2	0	0	0	 - 
25   12	|	3	45	14	2	36	0.05
25   13	|	1	5	1	6	12	0.05
25   14	|	0	10	4	0	4	0.00
25   15	|	0	4	1	1	11	0.00
25   16	|	0	1	0	0	0	 - 
25   17	|	0	1	1	0	0	0.00
25   18	|	0	0	1	0	4	0.00
25   22	|	0	13	6	3	31	0.00
25   23	|	1	15	3	1	50	0.02
25   24	|	0	2	4	3	23	0.00
25   28	|	0	1	0	0	2	0.00
25   30	|	0	1	1	0	2	0.00
25   32	|	0	8	0	0	7	0.00
25   33	|	0	1	0	0	1	0.00
25   34	|	0	13	5	0	15	0.00
25   35	|	0	3	1	1	9	0.00
25   36	|	0	23	3	3	10	0.00
25   37	|	1	13	4	1	24	0.03
25   38	|	0	4	1	0	0	0.00
25   39	|	0	2	0	1	5	0.00
25   40	|	1	30	4	0	17	0.05
25   41	|	2	56	13	7	52	0.03
25   42	|	5	25	9	9	69	0.05
25   43	|	2	6	3	0	9	0.14
25   44	|	0	0	0	0	2	0.00
25   48	|	1	16	15	4	109	0.01
25   49	|	0	5	8	4	61	0.00
25   50	|	0	5	0	4	16	0.00
25   52	|	2	7	2	2	31	0.05
25   53	|	1	11	8	2	106	0.01

26   1	|	1	42	11	2	13	0.04
